State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Maharashtra,"NKP Salve IMS, Nagpur",PHYSIOLOGY,MAHA Priv-Mgmt Quota,"?4,50,000*","?64,551",0,?0,1272,,,
Maharashtra,"MIMSR, Latur",PHYSIOLOGY,MAHA Priv-Mgmt Quota,"?31,30,428*","?76,249",0,?0,775,,,
Maharashtra,"NKP Salve IMS, Nagpur",PHYSIOLOGY,MAHA-NRI Quota,"?4,50,000*","?64,551",0,?0,1272,,,
Maharashtra,"VMMC, Solapur",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",763,,,
Maharashtra,"Grant Med Coll, Mumbai",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2844,,,
Maharashtra,"BJMC, Pune",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1296,,,
Maharashtra,"Topiwala, Mumbai",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1300,,,
Maharashtra,"Lokmanya Tilak, Sion, Mumbai",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1462,,,
Maharashtra,"MGIMS, Wardha",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?89,698",1,"?50,00,000",1000,,,
Maharashtra,"Seth GS, Mumbai",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2250,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"Sri Bhausaheb, Dhule",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",545,,,
Maharashtra,"Govt Med Coll, Chandrapur",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",650,,,
Maharashtra,"Govt Med Coll, Nanded",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"Govt Med Coll, Miraj",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",725,,,
Maharashtra,"Govt Med Coll, Nagpur",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"Govt Med Coll, Aurangabad",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
Maharashtra,"Pimpri Chinchwad, Pimpri",PSYCHIATRY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"MIMER, Talegaon, Pune",PSYCHIATRY,MAHA-Govt Quota,"?8,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",PSYCHIATRY,MAHA-Govt Quota,"?19,32,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",PSYCHIATRY,MAHA-Govt Quota,"?11,90,000*","?76,429",0,?0,760,,,
Maharashtra,"Kashibai Navale, Pune",PSYCHIATRY,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"NKP Salve IMS, Nagpur",PSYCHIATRY,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vasantrao Pawar, Nasik",PSYCHIATRY,MAHA-Govt Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",PSYCHIATRY,MAHA-Govt Quota,"?9,00,000*","?52,769",0,?0,500,,,
Maharashtra,"IIMSR, Jalna",PSYCHIATRY,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"IIMSR, Jalna",PSYCHIATRY,MAHA Priv-Min Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"MIMER, Talegaon, Pune",PSYCHIATRY,MAHA Priv-Mgmt Quota,"?32,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",PSYCHIATRY,MAHA Priv-Mgmt Quota,"?77,28,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",PSYCHIATRY,MAHA Priv-Mgmt Quota,"?47,60,000*","?76,429",0,?0,760,,,
Maharashtra,"Kashibai Navale, Pune",PSYCHIATRY,MAHA Priv-Mgmt Quota,"?38,82,000*","?76,429",0,?0,1094,,,
Maharashtra,"NKP Salve IMS, Nagpur",PSYCHIATRY,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vasantrao Pawar, Nasik",PSYCHIATRY,MAHA Priv-Mgmt Quota,"?36,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"IIMSR, Jalna",PSYCHIATRY,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"MIMER, Talegaon, Pune",PSYCHIATRY,MAHA-NRI Quota,"?40,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",PSYCHIATRY,MAHA-NRI Quota,"?96,60,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"Kashibai Navale, Pune",PSYCHIATRY,MAHA-NRI Quota,"?38,82,000*","?76,429",0,?0,1094,,,
Maharashtra,"NKP Salve IMS, Nagpur",PSYCHIATRY,MAHA-NRI Quota,"?45,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vasantrao Pawar, Nasik",PSYCHIATRY,MAHA-NRI Quota,"?45,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",PSYCHIATRY,MAHA-NRI Quota,"?45,00,000*","?52,769",0,?0,500,,,
Maharashtra,"Tata Memorial, Mumbai",RADIATION ONCOLOGY,MAHA-Govt Quota,"?1,05,500*","?1,00,800",1*,"?25,00,000*",614,,,
Maharashtra,"Govt Med Coll, Aurangabad",RADIATION ONCOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
Maharashtra,"MGIMS, Wardha",RADIATION ONCOLOGY,MAHA-Govt Quota,"?1,43,300*","?89,698",1,"?50,00,000",1000,,,
Maharashtra,"Govt Med Coll, Nagpur",RADIATION ONCOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"Grant Med Coll, Mumbai",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2844,,,
Maharashtra,"VMMC, Solapur",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",763,,,
Maharashtra,"Seth GS, Mumbai",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2250,,,
Maharashtra,"Tata Memorial, Mumbai",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,05,500*","?1,00,800",1*,"?25,00,000*",614,,,
Maharashtra,"BJMC, Pune",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1296,,,
Maharashtra,"Lokmanya Tilak, Sion, Mumbai",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1462,,,
Maharashtra,"Govt Med Coll, Miraj",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",725,,,
Maharashtra,"Govt Med Coll, Nagpur",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"Govt Med Coll, Aurangabad",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
Maharashtra,"Topiwala, Mumbai",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1300,,,
Maharashtra,"MGIMS, Wardha",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?89,698",1,"?50,00,000",1000,,,
Maharashtra,"Govt Med Coll, Jalgaon",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",441,,,
Maharashtra,"Govt Med Coll, Akola",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",840,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"Govt Med Coll, Nanded",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"Govt Med Coll, Latur",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"MPGIMER, Nashik",RADIO DIAGNOSIS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",Info Not Available,,,
Maharashtra,"Bombay Hospital IMS, Mumbai",RADIO DIAGNOSIS,MAHA-Govt Quota,"?8,92,858*","?70,000",0,?0,725,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",RADIO DIAGNOSIS,MAHA-Govt Quota,"?19,32,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",RADIO DIAGNOSIS,MAHA-Govt Quota,"?11,90,000*","?76,429",0,?0,760,,,
Maharashtra,"SMBT IMS, Nashik",RADIO DIAGNOSIS,MAHA-Govt Quota,"?15,16,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",RADIO DIAGNOSIS,MAHA-Govt Quota,"?11,81,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",RADIO DIAGNOSIS,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"ACPM, Dhule",RADIO DIAGNOSIS,MAHA-Govt Quota,"?10,74,000*","?50,000",0,?0,570,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",RADIO DIAGNOSIS,MAHA-Govt Quota,"?10,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",RADIO DIAGNOSIS,MAHA-Govt Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"NKP Salve IMS, Nagpur",RADIO DIAGNOSIS,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",RADIO DIAGNOSIS,MAHA-Govt Quota,"?9,67,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",RADIO DIAGNOSIS,MAHA-Govt Quota,"?9,00,000*","?52,769",0,?0,500,,,
Maharashtra,"MIMSR, Latur",RADIO DIAGNOSIS,MAHA-Govt Quota,"?7,82,607*","?76,249",0,?0,775,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",RADIO DIAGNOSIS,MAHA-Govt Quota,"?9,54,545*","?51,000*",0,?0,700,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",RADIO DIAGNOSIS,MAHA-Govt Quota,"?16,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?77,28,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?47,60,000*","?76,429",0,?0,760,,,
Maharashtra,"SMBT IMS, Nashik",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?60,64,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?47,24,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?51,76,000*","?76,429",0,?0,1094,,,
Maharashtra,"ACPM, Dhule",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?42,96,000*","?50,000",0,?0,570,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?40,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?36,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"NKP Salve IMS, Nagpur",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?38,68,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?36,00,000*","?52,769",0,?0,500,,,
Maharashtra,"MIMSR, Latur",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?31,30,428*","?76,249",0,?0,775,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?38,18,180*","?51,000*",0,?0,700,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",RADIO DIAGNOSIS,MAHA Priv-Mgmt Quota,"?64,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",RADIO DIAGNOSIS,MAHA-NRI Quota,"?96,60,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",RADIO DIAGNOSIS,MAHA-NRI Quota,"?75,80,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",RADIO DIAGNOSIS,MAHA-NRI Quota,"?59,05,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",RADIO DIAGNOSIS,MAHA-NRI Quota,"?64,70,000*","?76,429",0,?0,1094,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",RADIO DIAGNOSIS,MAHA-NRI Quota,"?59,50,000*","?76,429",0,?0,760,,,
Maharashtra,"ACPM, Dhule",RADIO DIAGNOSIS,MAHA-NRI Quota,"?53,70,000*","?50,000",0,?0,570,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",RADIO DIAGNOSIS,MAHA-NRI Quota,"?50,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",RADIO DIAGNOSIS,MAHA-NRI Quota,"?45,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"NKP Salve IMS, Nagpur",RADIO DIAGNOSIS,MAHA-NRI Quota,"?45,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",RADIO DIAGNOSIS,MAHA-NRI Quota,"?48,35,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",RADIO DIAGNOSIS,MAHA-NRI Quota,"?45,00,000*","?52,769",0,?0,500,,,
Maharashtra,"MIMSR, Latur",RADIO DIAGNOSIS,MAHA-NRI Quota,"?39,31,035*","?76,249",0,?0,775,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",RADIO DIAGNOSIS,MAHA-NRI Quota,"?47,72,725*","?51,000*",0,?0,700,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",RADIO DIAGNOSIS,MAHA-NRI Quota,"?80,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"Seth GS, Mumbai",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2250,,,
Maharashtra,"Govt Med Coll, Latur",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Lokmanya Tilak, Sion, Mumbai",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1462,,,
Maharashtra,"Govt Med Coll, Nanded",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Topiwala, Mumbai",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1300,,,
Maharashtra,"BJMC, Pune",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1296,,,
Maharashtra,"Govt Med Coll, Nagpur",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"Govt Med Coll, Aurangabad",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
Maharashtra,"VMMC, Solapur",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",763,,,
Maharashtra,"Grant Med Coll, Mumbai",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2844,,,
Maharashtra,"Govt Med Coll, Miraj",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",725,,,
Maharashtra,"SRTT, Ambajogai",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",518,,,
Maharashtra,"MGIMS, Wardha",SPM,MAHA-Govt Quota,"?1,43,300*","?89,698",1,"?50,00,000",1000,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"Govt Med Coll, Baramati",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",310,,,
Maharashtra,"Govt Med Coll, Chandrapur",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",650,,,
Maharashtra,"Govt Med Coll, Jalgaon",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",441,,,
Maharashtra,"Pimpri Chinchwad, Pimpri",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Govt Med Coll, Gondia",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"HBT & RN Cooper, Mumbai",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",940,,,
Maharashtra,"Rajiv Gandhi MC & CSMH, Thane",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"Shri VR Naik Govt, Yavatmal",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",756,,,
Maharashtra,"Govt Med Coll, Akola",SPM,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",840,,,
Maharashtra,"NKP Salve IMS, Nagpur",SPM,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",SPM,MAHA-Govt Quota,"?1,75,000*","?45,000",0,?0,Info Not Available,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",SPM,MAHA-Govt Quota,"?7,00,000*","?76,429",0,?0,760,,,
Maharashtra,"MIMER, Talegaon, Pune",SPM,MAHA-Govt Quota,"?8,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Kashibai Navale, Pune",SPM,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",SPM,MAHA-Govt Quota,"?5,00,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",SPM,MAHA-Govt Quota,"?3,00,000*","?52,769",0,?0,500,,,
Maharashtra,"MIMSR, Latur",SPM,MAHA-Govt Quota,"?7,82,607*","?76,249",0,?0,775,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",SPM,MAHA-Govt Quota,"?8,14,480*","?51,000*",0,?0,700,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",SPM,MAHA Priv-Mgmt Quota,"?1,75,000*","?45,000",0,?0,Info Not Available,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",SPM,MAHA Priv-Mgmt Quota,"?7,00,000*","?76,429",0,?0,760,,,
Maharashtra,"MIMER, Talegaon, Pune",SPM,MAHA Priv-Mgmt Quota,"?32,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Kashibai Navale, Pune",SPM,MAHA Priv-Mgmt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"NKP Salve IMS, Nagpur",SPM,MAHA Priv-Mgmt Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",SPM,MAHA Priv-Mgmt Quota,"?3,00,000*","?52,769",0,?0,500,,,
Maharashtra,"MIMSR, Latur",SPM,MAHA Priv-Mgmt Quota,"?31,30,428*","?76,249",0,?0,775,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",SPM,MAHA Priv-Mgmt Quota,"?8,14,480*","?51,000*",0,?0,700,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",SPM,MAHA-NRI Quota,"?1,75,000*","?45,000",0,?0,Info Not Available,,,
Maharashtra,"Kashibai Navale, Pune",SPM,MAHA-NRI Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"NKP Salve IMS, Nagpur",SPM,MAHA-NRI Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",SPM,MAHA-NRI Quota,"?8,14,480*","?51,000*",0,?0,700,,,
Maharashtra,"Govt Med Coll, Aurangabad",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
Maharashtra,"Lokmanya Tilak, Sion, Mumbai",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1462,,,
Maharashtra,"Govt Med Coll, Nanded",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"BJMC, Pune",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1296,,,
Maharashtra,"Grant Med Coll, Mumbai",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2844,,,
Maharashtra,"Seth GS, Mumbai",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2250,,,
Maharashtra,"Govt Med Coll, Nagpur",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"Topiwala, Mumbai",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1300,,,
Maharashtra,"SRTT, Ambajogai",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",518,,,
Maharashtra,"Pimpri Chinchwad, Pimpri",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"Govt Med Coll, Akola",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",840,,,
Maharashtra,"Shri VR Naik Govt, Yavatmal",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",756,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",TBRD,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"Kashibai Navale, Pune",TBRD,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",TBRD,MAHA-Govt Quota,"?19,32,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",TBRD,MAHA-Govt Quota,"?11,90,000*","?76,429",0,?0,760,,,
Maharashtra,"Vasantrao Pawar, Nasik",TBRD,MAHA-Govt Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"NKP Salve IMS, Nagpur",TBRD,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",TBRD,MAHA-Govt Quota,"?9,00,000*","?52,769",0,?0,500,,,
Maharashtra,"Kashibai Navale, Pune",TBRD,MAHA Priv-Mgmt Quota,"?51,76,000*","?76,429",0,?0,1094,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",TBRD,MAHA Priv-Mgmt Quota,"?77,28,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",TBRD,MAHA Priv-Mgmt Quota,"?47,60,000*","?76,429",0,?0,760,,,
Maharashtra,"Vasantrao Pawar, Nasik",TBRD,MAHA Priv-Mgmt Quota,"?36,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"NKP Salve IMS, Nagpur",TBRD,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",TBRD,MAHA Priv-Mgmt Quota,"?36,00,000*","?52,769",0,?0,500,,,
Maharashtra,"Kashibai Navale, Pune",TBRD,MAHA-NRI Quota,"?51,76,000*","?76,429",0,?0,1094,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",TBRD,MAHA-NRI Quota,"?96,60,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"Vasantrao Pawar, Nasik",TBRD,MAHA-NRI Quota,"?45,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"NKP Salve IMS, Nagpur",TBRD,MAHA-NRI Quota,"?45,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"MPGIMER, Nashik",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",Info Not Available,,,
Maharashtra,"Govt Med Coll, Nagpur",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"Seth GS, Mumbai",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2250,,,
Maharashtra,"MGIMS, Wardha",ENT,MAHA-Govt Quota,"?1,43,300*","?89,698",1,"?50,00,000",1000,,,
Maharashtra,"Lokmanya Tilak, Sion, Mumbai",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1462,,,
Maharashtra,"Govt Med Coll, Nanded",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"BJMC, Pune",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1296,,,
Maharashtra,"SRTT, Ambajogai",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",518,,,
Maharashtra,"HBT & RN Cooper, Mumbai",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",940,,,
Maharashtra,"Shri VR Naik Govt, Yavatmal",ENT,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",756,,,
