State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PHARMACOLOGY,Tel Govt-Serv LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Siddipet",PHARMACOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Mahabubnagar",PHARMACOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"Govt Med Coll, Nizamabad",PHARMACOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PMR,Tel Govt-NS UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PMR,Tel Govt-NS LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PMR,Tel Govt-Serv UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PMR,Tel Govt-Serv LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PHYSIOLOGY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"CAIMS, Karimnagar",PHYSIOLOGY,Tel Govt-NS UNR,"?2,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PHYSIOLOGY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",PHYSIOLOGY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PHYSIOLOGY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PHYSIOLOGY,Tel Govt-NS UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PHYSIOLOGY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"MNR Med Coll, Sangareddy",PHYSIOLOGY,Tel Govt-NS UNR,"?1,89,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",PHYSIOLOGY,Tel Govt-NS UNR,"?2,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",PHYSIOLOGY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Mamata Med Coll, Khammam",PHYSIOLOGY,Tel Govt-NS UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DCMS, Hyderabad",PHYSIOLOGY,Tel Govt-NS UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Kamineni IMS, Narketpally",PHYSIOLOGY,Tel Govt-NS UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Prathima IMS, Karimnagar",PHYSIOLOGY,Tel Govt-NS UNR,"?1,87,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Kakatiya Med Coll, Warangal",PHYSIOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Osmania Med Coll, Hyderabad",PHYSIOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Gandhi Med Coll, Secunderabad",PHYSIOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PHYSIOLOGY,Tel Govt-NS UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Nalgonda",PHYSIOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Suryapet",PHYSIOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Siddipet",PHYSIOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",PHYSIOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Nizamabad",PHYSIOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Govt Med Coll, Mahabubnagar",PHYSIOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PHYSIOLOGY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"CAIMS, Karimnagar",PHYSIOLOGY,Tel Govt-NS LOC,"?2,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PHYSIOLOGY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",PHYSIOLOGY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PHYSIOLOGY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PHYSIOLOGY,Tel Govt-NS LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PHYSIOLOGY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"MNR Med Coll, Sangareddy",PHYSIOLOGY,Tel Govt-NS LOC,"?1,89,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",PHYSIOLOGY,Tel Govt-NS LOC,"?2,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",PHYSIOLOGY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Mamata Med Coll, Khammam",PHYSIOLOGY,Tel Govt-NS LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DCMS, Hyderabad",PHYSIOLOGY,Tel Govt-NS LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Kamineni IMS, Narketpally",PHYSIOLOGY,Tel Govt-NS LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Prathima IMS, Karimnagar",PHYSIOLOGY,Tel Govt-NS LOC,"?1,87,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Kakatiya Med Coll, Warangal",PHYSIOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Osmania Med Coll, Hyderabad",PHYSIOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Gandhi Med Coll, Secunderabad",PHYSIOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PHYSIOLOGY,Tel Govt-NS LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Nalgonda",PHYSIOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Suryapet",PHYSIOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Siddipet",PHYSIOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",PHYSIOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Nizamabad",PHYSIOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Govt Med Coll, Mahabubnagar",PHYSIOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PHYSIOLOGY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"CAIMS, Karimnagar",PHYSIOLOGY,Tel Govt-Serv UNR,"?2,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PHYSIOLOGY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",PHYSIOLOGY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PHYSIOLOGY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PHYSIOLOGY,Tel Govt-Serv UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PHYSIOLOGY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"MNR Med Coll, Sangareddy",PHYSIOLOGY,Tel Govt-Serv UNR,"?1,89,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",PHYSIOLOGY,Tel Govt-Serv UNR,"?2,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",PHYSIOLOGY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Mamata Med Coll, Khammam",PHYSIOLOGY,Tel Govt-Serv UNR,"?1,70,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DCMS, Hyderabad",PHYSIOLOGY,Tel Govt-Serv UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Kamineni IMS, Narketpally",PHYSIOLOGY,Tel Govt-Serv UNR,"?2,16,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Prathima IMS, Karimnagar",PHYSIOLOGY,Tel Govt-Serv UNR,"?1,87,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Kakatiya Med Coll, Warangal",PHYSIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Osmania Med Coll, Hyderabad",PHYSIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Gandhi Med Coll, Secunderabad",PHYSIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PHYSIOLOGY,Tel Govt-Serv UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Nalgonda",PHYSIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Suryapet",PHYSIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Siddipet",PHYSIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",PHYSIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Nizamabad",PHYSIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Govt Med Coll, Mahabubnagar",PHYSIOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PHYSIOLOGY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"CAIMS, Karimnagar",PHYSIOLOGY,Tel Govt-Serv LOC,"?2,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PHYSIOLOGY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",PHYSIOLOGY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PHYSIOLOGY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PHYSIOLOGY,Tel Govt-Serv LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PHYSIOLOGY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"MNR Med Coll, Sangareddy",PHYSIOLOGY,Tel Govt-Serv LOC,"?1,89,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",PHYSIOLOGY,Tel Govt-Serv LOC,"?2,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",PHYSIOLOGY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Mamata Med Coll, Khammam",PHYSIOLOGY,Tel Govt-Serv LOC,"?1,70,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DCMS, Hyderabad",PHYSIOLOGY,Tel Govt-Serv LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Kamineni IMS, Narketpally",PHYSIOLOGY,Tel Govt-Serv LOC,"?2,16,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Prathima IMS, Karimnagar",PHYSIOLOGY,Tel Govt-Serv LOC,"?1,87,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Kakatiya Med Coll, Warangal",PHYSIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Osmania Med Coll, Hyderabad",PHYSIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Gandhi Med Coll, Secunderabad",PHYSIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PHYSIOLOGY,Tel Govt-Serv LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Nalgonda",PHYSIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Suryapet",PHYSIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Govt Med Coll, Siddipet",PHYSIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",PHYSIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Nizamabad",PHYSIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Govt Med Coll, Mahabubnagar",PHYSIOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"SVS Med Coll, Mehboobnagar",PSYCHIATRY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",PSYCHIATRY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PSYCHIATRY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Apollo IMSR, Hyderabad",PSYCHIATRY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",PSYCHIATRY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",PSYCHIATRY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PSYCHIATRY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",PSYCHIATRY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"CAIMS, Karimnagar",PSYCHIATRY,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",PSYCHIATRY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",PSYCHIATRY,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PSYCHIATRY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Osmania Med Coll, Hyderabad",PSYCHIATRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PSYCHIATRY,Tel Govt-NS UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Siddipet",PSYCHIATRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Nizamabad",PSYCHIATRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Kakatiya Med Coll, Warangal",PSYCHIATRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",PSYCHIATRY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"SVS Med Coll, Mehboobnagar",PSYCHIATRY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",PSYCHIATRY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PSYCHIATRY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Apollo IMSR, Hyderabad",PSYCHIATRY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",PSYCHIATRY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",PSYCHIATRY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PSYCHIATRY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",PSYCHIATRY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"CAIMS, Karimnagar",PSYCHIATRY,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",PSYCHIATRY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",PSYCHIATRY,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PSYCHIATRY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PSYCHIATRY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Osmania Med Coll, Hyderabad",PSYCHIATRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PSYCHIATRY,Tel Govt-NS LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Siddipet",PSYCHIATRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Nizamabad",PSYCHIATRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Kakatiya Med Coll, Warangal",PSYCHIATRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",PSYCHIATRY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"SVS Med Coll, Mehboobnagar",PSYCHIATRY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",PSYCHIATRY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PSYCHIATRY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Apollo IMSR, Hyderabad",PSYCHIATRY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",PSYCHIATRY,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",PSYCHIATRY,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PSYCHIATRY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",PSYCHIATRY,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"CAIMS, Karimnagar",PSYCHIATRY,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",PSYCHIATRY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",PSYCHIATRY,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PSYCHIATRY,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Osmania Med Coll, Hyderabad",PSYCHIATRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PSYCHIATRY,Tel Govt-Serv UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Siddipet",PSYCHIATRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Nizamabad",PSYCHIATRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Kakatiya Med Coll, Warangal",PSYCHIATRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",PSYCHIATRY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"SVS Med Coll, Mehboobnagar",PSYCHIATRY,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",PSYCHIATRY,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PSYCHIATRY,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Apollo IMSR, Hyderabad",PSYCHIATRY,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",PSYCHIATRY,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",PSYCHIATRY,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PSYCHIATRY,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",PSYCHIATRY,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"CAIMS, Karimnagar",PSYCHIATRY,Tel Govt-Serv LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",PSYCHIATRY,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",PSYCHIATRY,Tel Govt-Serv LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PSYCHIATRY,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Osmania Med Coll, Hyderabad",PSYCHIATRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"ESIC Med Coll,Sanath Nagar",PSYCHIATRY,Tel Govt-Serv LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Govt Med Coll, Siddipet",PSYCHIATRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Nizamabad",PSYCHIATRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Kakatiya Med Coll, Warangal",PSYCHIATRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",PSYCHIATRY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIATION ONCOLOGY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"NIMS, Hyderabad",RADIATION ONCOLOGY,Tel Govt-NS UNR,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
