State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",MICROBIOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",MICROBIOLOGY,APMgmt-S1-All-CatB,"?3,10,500*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",MICROBIOLOGY,APMgmt-S1-All-CatB,"?3,10,500*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",MICROBIOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",MICROBIOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",MICROBIOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"NRI Med Coll, Guntur",MICROBIOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",MICROBIOLOGY,APMgmt-S1-All-CatB,"?3,10,500*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",MICROBIOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",MICROBIOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",MICROBIOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",MICROBIOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"VMC, Kurnool",MICROBIOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",MICROBIOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",MICROBIOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",MICROBIOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",MICROBIOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",MICROBIOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",MICROBIOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",MICROBIOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",MICROBIOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",MICROBIOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"VMC, Kurnool",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"NRI Med Coll, Guntur",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",MICROBIOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"VMC, Kurnool",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"NRI Med Coll, Guntur",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",MICROBIOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GVP Med Coll, Vizag",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Fathima IMS,Kadapa",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"PES IMS, Kuppam",PAEDIATRICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GVP Med Coll, Vizag",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"PES IMS, Kuppam",PAEDIATRICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GVP Med Coll, Vizag",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Fathima IMS,Kadapa",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"PES IMS, Kuppam",PAEDIATRICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GVP Med Coll, Vizag",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Fathima IMS,Kadapa",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"PES IMS, Kuppam",PAEDIATRICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PATHOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GVP Med Coll, Vizag",PATHOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",PATHOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PATHOLOGY,APMgmt-S1-All-CatB,"?3,10,500*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",PATHOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PATHOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PATHOLOGY,APMgmt-S1-All-CatB,"?3,10,500*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PATHOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PATHOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"PES IMS, Kuppam",PATHOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PATHOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PATHOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GVP Med Coll, Vizag",PATHOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",PATHOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PATHOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",PATHOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PATHOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PATHOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PATHOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PATHOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PATHOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"PES IMS, Kuppam",PATHOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PATHOLOGY,APMgmt-S3-CatC-Inst,"?17,25,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PATHOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GVP Med Coll, Vizag",PATHOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",PATHOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PATHOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",PATHOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PATHOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PATHOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PATHOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PATHOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PATHOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"PES IMS, Kuppam",PATHOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PATHOLOGY,APMgmt-S2-CatC-NRI,"?17,25,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",PATHOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GVP Med Coll, Vizag",PATHOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",PATHOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PATHOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",PATHOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PATHOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PATHOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PATHOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PATHOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",PATHOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"PES IMS, Kuppam",PATHOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PATHOLOGY,APMgmt-S1B-LOC-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"VMC, Kurnool",PHARMACOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",PHARMACOLOGY,APMgmt-S1-All-CatB,"?3,10,500*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",PHARMACOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",PHARMACOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",PHARMACOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",PHARMACOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"PES IMS, Kuppam",PHARMACOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",PHARMACOLOGY,APMgmt-S1-All-CatB,"?3,10,500*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",PHARMACOLOGY,APMgmt-S1-All-CatB,"?3,10,500*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",PHARMACOLOGY,APMgmt-S1-All-CatB,"?3,10,500*",Info not available*,1*,Info not available*,1100,,,
