State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Kerala,"Malabar Med Coll, Kozhikode",TBRD,KER SF NRI Seats,"?38,86,680*","?53,000",1,"?20,00,000",720,,,
Kerala,"SreeUthradomThirunal,Trivandrum",TBRD,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,Info Not Available,,,
Kerala,"Travancore Med Coll, Kollam",TBRD,KER SF NRI Seats,"?38,86,680*","?50,000",0*,?0*,750,,,
Kerala,"Amala IMS, Thrissur",TBRD,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,640,,,
Kerala,"KMCT Med Coll, Kozhikode",TBRD,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,790,,,
Kerala,"Pushpagiri IMS, Tiruvalla",TBRD,KER SF NRI Seats,"?38,86,680*","?43,000",0,?0,955,,,
Kerala,"MES Med Coll, Malappuram",TBRD,KER SF NRI Seats,"?38,86,680*","?53,000",1*,"?10,00,000*",680,,,
Kerala,"Govt Med Coll, Kozhikode",ENT,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",3025,,,
Kerala,"Medical College, Trivandrum",ENT,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",2126,,,
Kerala,"Academy of Med Sci, Pariyaram",ENT,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1752,,,
Kerala,"Govt Med Coll, Thrissur",ENT,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1400,,,
Kerala,"Govt Med Coll, Kottayam",ENT,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",Info Not Available,,,
Kerala,"Govt Med Coll, Manjeri",ENT,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",500,,,
Kerala,"TD Med Coll, Allepey",ENT,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1050,,,
Kerala,"Al-Azhar Med Coll, Thodupuzha",ENT,KER Self Fin. Seats,"?18,49,748*","?40,000",0,?0,700,,,
Kerala,"Al-Azhar Med Coll, Thodupuzha",ENT,KER Self Fin. Seats,"?18,49,748*","?40,000",0,?0,700,,,
Kerala,"PK Das IMS, Palakkad",ENT,KER Self Fin. Seats,"?17,61,665*","?53,000",1*,"?10,00,000*",750,,,
Kerala,"Sree Narayana IMS, Ernakulam",ENT,KER Self Fin. Seats,"?17,49,006*","?53,000",0,?0,Info Not Available,,,
Kerala,"SreeUthradomThirunal,Trivandrum",ENT,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,Info Not Available,,,
Kerala,"DM Wayanad IMS, Wayanad",ENT,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,700,,,
Kerala,"Malabar Med Coll, Kozhikode",ENT,KER Self Fin. Seats,"?18,49,748*","?53,000",1,"?20,00,000",720,,,
Kerala,"Travancore Med Coll, Kollam",ENT,KER Self Fin. Seats,"?18,49,748*","?50,000",0*,?0*,750,,,
Kerala,"KMCT Med Coll, Kozhikode",ENT,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,790,,,
Kerala,"MES Med Coll, Malappuram",ENT,KER Self Fin. Seats,"?18,49,748*","?53,000",1*,"?10,00,000*",680,,,
Kerala,"Amala IMS, Thrissur",ENT,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,640,,,
Kerala,"Sree Gokulam, Trivandrum",ENT,KER Self Fin. Seats,"?17,49,006*","?53,000",0,?0,760,,,
Kerala,"Dr Somervel Mem, Karakonam",ENT,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,695,,,
Kerala,"Jubilee Mission, Thrissur",ENT,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,1450,,,
Kerala,"Pushpagiri IMS, Tiruvalla",ENT,KER Self Fin. Seats,"?18,49,748*","?43,000",0,?0,955,,,
Kerala,"Al-Azhar Med Coll, Thodupuzha",ENT,KER SF NRI Seats,"?38,86,680*","?40,000",0,?0,700,,,
Kerala,"PK Das IMS, Palakkad",ENT,KER SF NRI Seats,"?37,01,600*","?53,000",1*,"?10,00,000*",750,,,
Kerala,"Sree Narayana IMS, Ernakulam",ENT,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,Info Not Available,,,
Kerala,"SreeUthradomThirunal,Trivandrum",ENT,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,Info Not Available,,,
Kerala,"DM Wayanad IMS, Wayanad",ENT,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,700,,,
Kerala,"Malabar Med Coll, Kozhikode",ENT,KER SF NRI Seats,"?38,86,680*","?53,000",1,"?20,00,000",720,,,
Kerala,"Travancore Med Coll, Kollam",ENT,KER SF NRI Seats,"?38,86,680*","?50,000",0*,?0*,750,,,
Kerala,"KMCT Med Coll, Kozhikode",ENT,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,790,,,
Kerala,"MES Med Coll, Malappuram",ENT,KER SF NRI Seats,"?38,86,680*","?53,000",1*,"?10,00,000*",680,,,
Kerala,"Amala IMS, Thrissur",ENT,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,640,,,
Kerala,"Sree Gokulam, Trivandrum",ENT,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,760,,,
Kerala,"Dr Somervel Mem, Karakonam",ENT,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,695,,,
Kerala,"Jubilee Mission, Thrissur",ENT,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,1450,,,
Kerala,"Pushpagiri IMS, Tiruvalla",ENT,KER SF NRI Seats,"?38,86,680*","?43,000",0,?0,955,,,
Kerala,"Govt Med Coll, Kottayam",GENERAL SURGERY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",Info Not Available,,,
Kerala,"Medical College, Trivandrum",GENERAL SURGERY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",2126,,,
Kerala,"Govt Med Coll, Kozhikode",GENERAL SURGERY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",3025,,,
Kerala,"TD Med Coll, Allepey",GENERAL SURGERY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1050,,,
Kerala,"Academy of Med Sci, Pariyaram",GENERAL SURGERY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1752,,,
Kerala,"Govt Med Coll, Thrissur",GENERAL SURGERY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1400,,,
Kerala,"Believers Church, Thiruvalla",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,750,,,
Kerala,"SreeUthradomThirunal,Trivandrum",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,Info Not Available,,,
Kerala,"PK Das IMS, Palakkad",GENERAL SURGERY,KER Self Fin. Seats,"?17,61,665*","?53,000",1*,"?10,00,000*",750,,,
Kerala,"Mount Zion, Pathanamthitta",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,604,,,
Kerala,"DM Wayanad IMS, Wayanad",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,700,,,
Kerala,"Malabar Med Coll, Kozhikode",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?53,000",1,"?20,00,000",720,,,
Kerala,"KMCT Med Coll, Kozhikode",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,790,,,
Kerala,"Travancore Med Coll, Kollam",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?50,000",0*,?0*,750,,,
Kerala,"Azeezia IMS, Kollam",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,540,,,
Kerala,"Jubilee Mission, Thrissur",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,1450,,,
Kerala,"Dr Somervel Mem, Karakonam",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,695,,,
Kerala,"Pushpagiri IMS, Tiruvalla",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?43,000",0,?0,955,,,
Kerala,"Sree Gokulam, Trivandrum",GENERAL SURGERY,KER Self Fin. Seats,"?17,49,006*","?53,000",0,?0,760,,,
Kerala,"MES Med Coll, Malappuram",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?53,000",1*,"?10,00,000*",680,,,
Kerala,"Malankara Orthodox, Kolechery",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,1110,,,
Kerala,"Amala IMS, Thrissur",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,640,,,
Kerala,"Al-Azhar Med Coll, Thodupuzha",GENERAL SURGERY,KER Self Fin. Seats,"?18,49,748*","?40,000",0,?0,700,,,
Kerala,"PK Das IMS, Palakkad",GENERAL SURGERY,KER SF NRI Seats,"?37,01,600*","?53,000",1*,"?10,00,000*",750,,,
Kerala,"Mount Zion, Pathanamthitta",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,604,,,
Kerala,"DM Wayanad IMS, Wayanad",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,700,,,
Kerala,"Malabar Med Coll, Kozhikode",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?53,000",1,"?20,00,000",720,,,
Kerala,"KMCT Med Coll, Kozhikode",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,790,,,
Kerala,"Travancore Med Coll, Kollam",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?50,000",0*,?0*,750,,,
Kerala,"Azeezia IMS, Kollam",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,540,,,
Kerala,"Jubilee Mission, Thrissur",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,1450,,,
Kerala,"Dr Somervel Mem, Karakonam",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,695,,,
Kerala,"Pushpagiri IMS, Tiruvalla",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?43,000",0,?0,955,,,
Kerala,"Sree Gokulam, Trivandrum",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,760,,,
Kerala,"MES Med Coll, Malappuram",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?53,000",1*,"?10,00,000*",680,,,
Kerala,"Malankara Orthodox, Kolechery",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,1110,,,
Kerala,"Amala IMS, Thrissur",GENERAL SURGERY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,640,,,
Kerala,"TD Med Coll, Allepey",OBG,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1050,,,
Kerala,"Academy of Med Sci, Pariyaram",OBG,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1752,,,
Kerala,"Govt Med Coll, Kottayam",OBG,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",Info Not Available,,,
Kerala,"Medical College, Trivandrum",OBG,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",2126,,,
Kerala,"Govt Med Coll, Kozhikode",OBG,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",3025,,,
Kerala,"Govt Med Coll, Thrissur",OBG,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1400,,,
Kerala,"DM Wayanad IMS, Wayanad",OBG,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,700,,,
Kerala,"Believers Church, Thiruvalla",OBG,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,750,,,
Kerala,"SreeUthradomThirunal,Trivandrum",OBG,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,Info Not Available,,,
Kerala,"Al-Azhar Med Coll, Thodupuzha",OBG,KER Self Fin. Seats,"?18,49,748*","?40,000",0,?0,700,,,
Kerala,"Malabar Med Coll, Kozhikode",OBG,KER Self Fin. Seats,"?18,49,748*","?53,000",1,"?20,00,000",720,,,
Kerala,"Amala IMS, Thrissur",OBG,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,640,,,
Kerala,"KMCT Med Coll, Kozhikode",OBG,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,790,,,
Kerala,"Travancore Med Coll, Kollam",OBG,KER Self Fin. Seats,"?18,49,748*","?50,000",0*,?0*,750,,,
Kerala,"Dr Somervel Mem, Karakonam",OBG,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,695,,,
Kerala,"Jubilee Mission, Thrissur",OBG,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,1450,,,
Kerala,"MES Med Coll, Malappuram",OBG,KER Self Fin. Seats,"?18,49,748*","?53,000",1*,"?10,00,000*",680,,,
Kerala,"Sree Gokulam, Trivandrum",OBG,KER Self Fin. Seats,"?17,49,006*","?53,000",0,?0,760,,,
Kerala,"Pushpagiri IMS, Tiruvalla",OBG,KER Self Fin. Seats,"?18,49,748*","?43,000",0,?0,955,,,
Kerala,"Malankara Orthodox, Kolechery",OBG,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,1110,,,
Kerala,"DM Wayanad IMS, Wayanad",OBG,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,700,,,
Kerala,"Believers Church, Thiruvalla",OBG,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,750,,,
Kerala,"SreeUthradomThirunal,Trivandrum",OBG,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,Info Not Available,,,
Kerala,"Al-Azhar Med Coll, Thodupuzha",OBG,KER SF NRI Seats,"?38,86,680*","?40,000",0,?0,700,,,
Kerala,"Malabar Med Coll, Kozhikode",OBG,KER SF NRI Seats,"?38,86,680*","?53,000",1,"?20,00,000",720,,,
Kerala,"Amala IMS, Thrissur",OBG,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,640,,,
Kerala,"KMCT Med Coll, Kozhikode",OBG,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,790,,,
Kerala,"Travancore Med Coll, Kollam",OBG,KER SF NRI Seats,"?38,86,680*","?50,000",0*,?0*,750,,,
Kerala,"Dr Somervel Mem, Karakonam",OBG,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,695,,,
Kerala,"Jubilee Mission, Thrissur",OBG,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,1450,,,
Kerala,"MES Med Coll, Malappuram",OBG,KER SF NRI Seats,"?38,86,680*","?53,000",1*,"?10,00,000*",680,,,
Kerala,"Sree Gokulam, Trivandrum",OBG,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,760,,,
Kerala,"Pushpagiri IMS, Tiruvalla",OBG,KER SF NRI Seats,"?38,86,680*","?43,000",0,?0,955,,,
Kerala,"Malankara Orthodox, Kolechery",OBG,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,1110,,,
Kerala,"Govt Med Coll, Manjeri",OPHTHALMOLOGY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",500,,,
Kerala,"Govt Med Coll, Kozhikode",OPHTHALMOLOGY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",3025,,,
Kerala,"Govt Med Coll, Thrissur",OPHTHALMOLOGY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1400,,,
Kerala,"Govt Med Coll, Kottayam",OPHTHALMOLOGY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",Info Not Available,,,
Kerala,"Medical College, Trivandrum",OPHTHALMOLOGY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",2126,,,
Kerala,"Academy of Med Sci, Pariyaram",OPHTHALMOLOGY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1752,,,
Kerala,"TD Med Coll, Allepey",OPHTHALMOLOGY,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1050,,,
Kerala,"Pushpagiri IMS, Tiruvalla",OPHTHALMOLOGY,KER Self Fin. Seats,"?18,49,748*","?43,000",0,?0,955,,,
Kerala,"Believers Church, Thiruvalla",OPHTHALMOLOGY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,750,,,
Kerala,"Travancore Med Coll, Kollam",OPHTHALMOLOGY,KER Self Fin. Seats,"?18,49,748*","?50,000",0*,?0*,750,,,
Kerala,"SreeUthradomThirunal,Trivandrum",OPHTHALMOLOGY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,Info Not Available,,,
Kerala,"Malabar Med Coll, Kozhikode",OPHTHALMOLOGY,KER Self Fin. Seats,"?18,49,748*","?53,000",1,"?20,00,000",720,,,
Kerala,"KMCT Med Coll, Kozhikode",OPHTHALMOLOGY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,790,,,
Kerala,"Azeezia IMS, Kollam",OPHTHALMOLOGY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,540,,,
Kerala,"Sree Gokulam, Trivandrum",OPHTHALMOLOGY,KER Self Fin. Seats,"?17,49,006*","?53,000",0,?0,760,,,
Kerala,"Dr Somervel Mem, Karakonam",OPHTHALMOLOGY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,695,,,
Kerala,"Jubilee Mission, Thrissur",OPHTHALMOLOGY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,1450,,,
Kerala,"MES Med Coll, Malappuram",OPHTHALMOLOGY,KER Self Fin. Seats,"?18,49,748*","?53,000",1*,"?10,00,000*",680,,,
Kerala,"Amala IMS, Thrissur",OPHTHALMOLOGY,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,640,,,
Kerala,"Pushpagiri IMS, Tiruvalla",OPHTHALMOLOGY,KER SF NRI Seats,"?38,86,680*","?43,000",0,?0,955,,,
Kerala,"Believers Church, Thiruvalla",OPHTHALMOLOGY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,750,,,
Kerala,"Travancore Med Coll, Kollam",OPHTHALMOLOGY,KER SF NRI Seats,"?38,86,680*","?50,000",0*,?0*,750,,,
Kerala,"SreeUthradomThirunal,Trivandrum",OPHTHALMOLOGY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,Info Not Available,,,
Kerala,"Malabar Med Coll, Kozhikode",OPHTHALMOLOGY,KER SF NRI Seats,"?38,86,680*","?53,000",1,"?20,00,000",720,,,
Kerala,"KMCT Med Coll, Kozhikode",OPHTHALMOLOGY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,790,,,
Kerala,"Azeezia IMS, Kollam",OPHTHALMOLOGY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,540,,,
Kerala,"Sree Gokulam, Trivandrum",OPHTHALMOLOGY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,760,,,
Kerala,"Dr Somervel Mem, Karakonam",OPHTHALMOLOGY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,695,,,
Kerala,"Jubilee Mission, Thrissur",OPHTHALMOLOGY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,1450,,,
Kerala,"MES Med Coll, Malappuram",OPHTHALMOLOGY,KER SF NRI Seats,"?38,86,680*","?53,000",1*,"?10,00,000*",680,,,
Kerala,"Amala IMS, Thrissur",OPHTHALMOLOGY,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,640,,,
Kerala,"Govt Med Coll, Kozhikode",ORTHOPAEDICS,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",3025,,,
Kerala,"Govt Med Coll, Kottayam",ORTHOPAEDICS,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",Info Not Available,,,
Kerala,"Medical College, Trivandrum",ORTHOPAEDICS,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",2126,,,
Kerala,"TD Med Coll, Allepey",ORTHOPAEDICS,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1050,,,
Kerala,"Academy of Med Sci, Pariyaram",ORTHOPAEDICS,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1752,,,
Kerala,"Govt Med Coll, Thrissur",ORTHOPAEDICS,KER Govt Quota,"?69,470*","?57,876",1*,"?50,00,000*",1400,,,
Kerala,"Malankara Orthodox, Kolechery",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,1110,,,
Kerala,"Sree Narayana IMS, Ernakulam",ORTHOPAEDICS,KER Self Fin. Seats,"?17,49,006*","?53,000",0,?0,Info Not Available,,,
Kerala,"Mount Zion, Pathanamthitta",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,604,,,
Kerala,"Al-Azhar Med Coll, Thodupuzha",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?40,000",0,?0,700,,,
Kerala,"DM Wayanad IMS, Wayanad",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,700,,,
Kerala,"SreeUthradomThirunal,Trivandrum",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,Info Not Available,,,
Kerala,"Believers Church, Thiruvalla",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,750,,,
Kerala,"Malabar Med Coll, Kozhikode",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?53,000",1,"?20,00,000",720,,,
Kerala,"Travancore Med Coll, Kollam",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?50,000",0*,?0*,750,,,
Kerala,"KMCT Med Coll, Kozhikode",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,790,,,
Kerala,"Azeezia IMS, Kollam",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,540,,,
Kerala,"Dr Somervel Mem, Karakonam",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,695,,,
Kerala,"Amala IMS, Thrissur",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,640,,,
Kerala,"Sree Gokulam, Trivandrum",ORTHOPAEDICS,KER Self Fin. Seats,"?17,49,006*","?53,000",0,?0,760,,,
Kerala,"Pushpagiri IMS, Tiruvalla",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?43,000",0,?0,955,,,
Kerala,"MES Med Coll, Malappuram",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?53,000",1*,"?10,00,000*",680,,,
Kerala,"Jubilee Mission, Thrissur",ORTHOPAEDICS,KER Self Fin. Seats,"?18,49,748*","?53,000",0,?0,1450,,,
Kerala,"Malankara Orthodox, Kolechery",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,1110,,,
Kerala,"Sree Narayana IMS, Ernakulam",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,Info Not Available,,,
Kerala,"Mount Zion, Pathanamthitta",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,604,,,
Kerala,"Al-Azhar Med Coll, Thodupuzha",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?40,000",0,?0,700,,,
Kerala,"DM Wayanad IMS, Wayanad",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,700,,,
Kerala,"SreeUthradomThirunal,Trivandrum",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,Info Not Available,,,
Kerala,"Believers Church, Thiruvalla",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,750,,,
Kerala,"Malabar Med Coll, Kozhikode",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",1,"?20,00,000",720,,,
Kerala,"Travancore Med Coll, Kollam",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?50,000",0*,?0*,750,,,
Kerala,"KMCT Med Coll, Kozhikode",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,790,,,
Kerala,"Azeezia IMS, Kollam",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,540,,,
Kerala,"Dr Somervel Mem, Karakonam",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,695,,,
Kerala,"Amala IMS, Thrissur",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,640,,,
Kerala,"Sree Gokulam, Trivandrum",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,760,,,
Kerala,"Pushpagiri IMS, Tiruvalla",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?43,000",0,?0,955,,,
Kerala,"MES Med Coll, Malappuram",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",1*,"?10,00,000*",680,,,
Kerala,"Jubilee Mission, Thrissur",ORTHOPAEDICS,KER SF NRI Seats,"?38,86,680*","?53,000",0,?0,1450,,,
