State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Gujarat,"GMERS, Gotri, Vadodara",GENERAL MEDICINE,GUJ Govt-AllGujStud.,"?11,25,000*","?84,000*",0,?0,730,,,
Gujarat,"Surat Municipal, Surat",GENERAL MEDICINE,GUJ Mgmt Quota,"?37,15,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",GENERAL MEDICINE,GUJ Mgmt Quota,"?42,00,000*","?84,000*",0,?0,750,,,
Gujarat,"NHL Med Coll, Ahmedabad",GENERAL MEDICINE,GUJ Mgmt Quota,"?29,70,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",GENERAL MEDICINE,GUJ Mgmt Quota,"?32,00,000*","?84,000*",0,?0,350,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",GENERAL MEDICINE,GUJ Mgmt Quota,"?48,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"CU Shah, Surendra Nagar",GENERAL MEDICINE,GUJ Mgmt Quota,"?42,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",GENERAL MEDICINE,GUJ Mgmt Quota,"?40,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"GCS Med Coll, Ahmedabad",GENERAL MEDICINE,GUJ Mgmt Quota,"?33,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Parul IMS&R, Vadodara",GENERAL MEDICINE,GUJ Mgmt Quota,"?42,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Sola",GENERAL MEDICINE,GUJ Mgmt Quota,"?16,88,000*","?84,000*",0,?0,900,,,
Gujarat,"AMCET, Ahmedabad",GENERAL MEDICINE,GUJ Mgmt Quota,"?30,00,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"GMERS, Gandhinagar",GENERAL MEDICINE,GUJ Mgmt Quota,"?16,88,000*","?84,000*",0,?0,980,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",GENERAL MEDICINE,GUJ Mgmt Quota,"?59,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"GMERS, Gotri, Vadodara",GENERAL MEDICINE,GUJ Mgmt Quota,"?16,88,000*","?84,000*",0,?0,730,,,
Gujarat,"PDU Med Coll, Rajkot",GENERAL MEDICINE,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Surat",GENERAL MEDICINE,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",GENERAL MEDICINE,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"MP Shah, Jamnagar",GENERAL MEDICINE,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",GENERAL MEDICINE,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Medical College, Baroda",GENERAL MEDICINE,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Surat Municipal, Surat",GENERAL MEDICINE,GUJ Mgmt-NRI,"?53,44,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",GENERAL MEDICINE,GUJ Mgmt-NRI,"?50,00,000*","?84,000*",0,?0,750,,,
Gujarat,"NHL Med Coll, Ahmedabad",GENERAL MEDICINE,GUJ Mgmt-NRI,"?46,97,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",GENERAL MEDICINE,GUJ Mgmt-NRI,"?55,11,000*","?84,000*",0,?0,350,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",GENERAL MEDICINE,GUJ Mgmt-NRI,"?60,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GCS Med Coll, Ahmedabad",GENERAL MEDICINE,GUJ Mgmt-NRI,"?33,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Sola",GENERAL MEDICINE,GUJ Mgmt-NRI,"?33,75,000*","?84,000*",0,?0,900,,,
Gujarat,"AMCET, Ahmedabad",GENERAL MEDICINE,GUJ Mgmt-NRI,"?43,21,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",GENERAL MEDICINE,GUJ Mgmt-NRI,"?50,00,000*","?84,000*",0,?0,590,,,
Gujarat,"GMERS, Gotri, Vadodara",GENERAL MEDICINE,GUJ Mgmt-NRI,"?33,75,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Gandhinagar",GENERAL MEDICINE,GUJ Mgmt-NRI,"?33,75,000*","?84,000*",0,?0,980,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",IHBT,GUJ Govt-Inst. Pref,"?8,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"BJMC, Ahmedabad",IHBT,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Govt Med Coll, Surat",IHBT,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"MP Shah, Jamnagar",IHBT,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Medical College, Baroda",IHBT,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",IHBT,GUJ Govt-AllGujStud.,"?8,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Medical College, Baroda",IHBT,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",IHBT,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Govt Med Coll, Surat",IHBT,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"MP Shah, Jamnagar",IHBT,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",IHBT,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Govt Med Coll, Surat",IHBT,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"MP Shah, Jamnagar",IHBT,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Medical College, Baroda",IHBT,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?8,50,000*","?84,000*",0,?0,350,,,
Gujarat,"NHL Med Coll, Ahmedabad",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?5,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?1,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?5,75,000*","?84,000*",0,?0,980,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?4,50,000*","?84,000*",0,?0,1000,,,
Gujarat,"GMERS, Sola",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?5,75,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?7,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?2,75,000*","?84,000*",0,?0,590,,,
Gujarat,"Surat Municipal, Surat",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?12,50,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?4,50,000*","?84,000*",0,?0,750,,,
Gujarat,"Shantabaa Medical Coll, Amreli",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?1,00,000","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"PDU Med Coll, Rajkot",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Surat",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Medical College, Baroda",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"MP Shah, Jamnagar",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Bhavnagar",MICROBIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"NHL Med Coll, Ahmedabad",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?8,50,000*","?84,000*",0,?0,350,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?5,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?4,50,000*","?84,000*",0,?0,1000,,,
Gujarat,"Parul IMS&R, Vadodara",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?1,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?5,75,000*","?84,000*",0,?0,980,,,
Gujarat,"GMERS, Sola",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?5,75,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?7,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?2,75,000*","?84,000*",0,?0,590,,,
Gujarat,"Surat Municipal, Surat",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?12,50,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?4,50,000*","?84,000*",0,?0,750,,,
Gujarat,"Shantabaa Medical Coll, Amreli",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?1,00,000","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"PDU Med Coll, Rajkot",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Surat",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"MP Shah, Jamnagar",MICROBIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",MICROBIOLOGY,GUJ Mgmt Quota,"?7,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",MICROBIOLOGY,GUJ Mgmt Quota,"?12,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",MICROBIOLOGY,GUJ Mgmt Quota,"?1,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",MICROBIOLOGY,GUJ Mgmt Quota,"?8,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Shantabaa Medical Coll, Amreli",MICROBIOLOGY,GUJ Mgmt Quota,"?1,30,000","?84,000*",0,?0,Info Not Available,,,
Gujarat,"PDU Med Coll, Rajkot",MICROBIOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Surat",MICROBIOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"MP Shah, Jamnagar",MICROBIOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Bhavnagar",MICROBIOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"Medical College, Baroda",MICROBIOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",MICROBIOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Shantabaa Medical Coll, Amreli",MICROBIOLOGY,GUJ Mgmt-NRI,"?1,30,000","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",PAEDIATRICS,GUJ Govt-Inst. Pref,"?23,00,000*","?84,000*",0,?0,350,,,
Gujarat,"NHL Med Coll, Ahmedabad",PAEDIATRICS,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Parul IMS&R, Vadodara",PAEDIATRICS,GUJ Govt-Inst. Pref,"?32,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",PAEDIATRICS,GUJ Govt-Inst. Pref,"?19,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",PAEDIATRICS,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PAEDIATRICS,GUJ Govt-Inst. Pref,"?32,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"CU Shah, Surendra Nagar",PAEDIATRICS,GUJ Govt-Inst. Pref,"?25,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Surat Municipal, Surat",PAEDIATRICS,GUJ Govt-Inst. Pref,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",PAEDIATRICS,GUJ Govt-Inst. Pref,"?27,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",PAEDIATRICS,GUJ Govt-Inst. Pref,"?11,25,000*","?84,000*",0,?0,980,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",PAEDIATRICS,GUJ Govt-Inst. Pref,"?27,60,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",PAEDIATRICS,GUJ Govt-Inst. Pref,"?40,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",PAEDIATRICS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Bhavnagar",PAEDIATRICS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"BJMC, Ahmedabad",PAEDIATRICS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"PDU Med Coll, Rajkot",PAEDIATRICS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Surat",PAEDIATRICS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"MP Shah, Jamnagar",PAEDIATRICS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"GMERS, Gotri, Vadodara",PAEDIATRICS,GUJ Govt-Inst. Pref,"?11,25,000*","?84,000*",0,?0,730,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",PAEDIATRICS,GUJ Govt-AllGujStud.,"?23,00,000*","?84,000*",0,?0,350,,,
Gujarat,"NHL Med Coll, Ahmedabad",PAEDIATRICS,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Parul IMS&R, Vadodara",PAEDIATRICS,GUJ Govt-AllGujStud.,"?32,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",PAEDIATRICS,GUJ Govt-AllGujStud.,"?19,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",PAEDIATRICS,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",PAEDIATRICS,GUJ Govt-AllGujStud.,"?25,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PAEDIATRICS,GUJ Govt-AllGujStud.,"?32,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Surat Municipal, Surat",PAEDIATRICS,GUJ Govt-AllGujStud.,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",PAEDIATRICS,GUJ Govt-AllGujStud.,"?27,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",PAEDIATRICS,GUJ Govt-AllGujStud.,"?11,25,000*","?84,000*",0,?0,980,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",PAEDIATRICS,GUJ Govt-AllGujStud.,"?27,60,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",PAEDIATRICS,GUJ Govt-AllGujStud.,"?40,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",PAEDIATRICS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",PAEDIATRICS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"PDU Med Coll, Rajkot",PAEDIATRICS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Surat",PAEDIATRICS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"MP Shah, Jamnagar",PAEDIATRICS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Bhavnagar",PAEDIATRICS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"GMERS, Gotri, Vadodara",PAEDIATRICS,GUJ Govt-AllGujStud.,"?11,25,000*","?84,000*",0,?0,730,,,
Gujarat,"Adani Institute, Bhuj",PAEDIATRICS,GUJ Mgmt Quota,"?36,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",PAEDIATRICS,GUJ Mgmt Quota,"?37,15,000*","?84,000*",0,?0,750,,,
Gujarat,"NHL Med Coll, Ahmedabad",PAEDIATRICS,GUJ Mgmt Quota,"?27,32,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",PAEDIATRICS,GUJ Mgmt Quota,"?29,00,000*","?84,000*",0,?0,350,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PAEDIATRICS,GUJ Mgmt Quota,"?48,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Parul IMS&R, Vadodara",PAEDIATRICS,GUJ Mgmt Quota,"?40,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",PAEDIATRICS,GUJ Mgmt Quota,"?32,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",PAEDIATRICS,GUJ Mgmt Quota,"?25,00,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",PAEDIATRICS,GUJ Mgmt Quota,"?41,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",PAEDIATRICS,GUJ Mgmt Quota,"?45,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",PAEDIATRICS,GUJ Mgmt Quota,"?59,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Govt Med Coll, Bhavnagar",PAEDIATRICS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"Govt Med Coll, Surat",PAEDIATRICS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"MP Shah, Jamnagar",PAEDIATRICS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"PDU Med Coll, Rajkot",PAEDIATRICS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Medical College, Baroda",PAEDIATRICS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",PAEDIATRICS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Adani Institute, Bhuj",PAEDIATRICS,GUJ Mgmt-NRI,"?40,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",PAEDIATRICS,GUJ Mgmt-NRI,"?53,44,000*","?84,000*",0,?0,750,,,
Gujarat,"NHL Med Coll, Ahmedabad",PAEDIATRICS,GUJ Mgmt-NRI,"?46,97,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",PAEDIATRICS,GUJ Mgmt-NRI,"?50,10,000*","?84,000*",0,?0,350,,,
Gujarat,"GCS Med Coll, Ahmedabad",PAEDIATRICS,GUJ Mgmt-NRI,"?32,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",PAEDIATRICS,GUJ Mgmt-NRI,"?43,21,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",PAEDIATRICS,GUJ Mgmt-NRI,"?48,00,000*","?84,000*",0,?0,590,,,
Gujarat,"BJMC, Ahmedabad",PALLIATIVE MEDICINE,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"BJMC, Ahmedabad",PALLIATIVE MEDICINE,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"BJMC, Ahmedabad",PALLIATIVE MEDICINE,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",PATHOLOGY,GUJ Govt-Inst. Pref,"?8,50,000*","?84,000*",0,?0,350,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",PATHOLOGY,GUJ Govt-Inst. Pref,"?5,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",PATHOLOGY,GUJ Govt-Inst. Pref,"?6,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gotri, Vadodara",PATHOLOGY,GUJ Govt-Inst. Pref,"?6,25,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Sola",PATHOLOGY,GUJ Govt-Inst. Pref,"?6,25,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",PATHOLOGY,GUJ Govt-Inst. Pref,"?8,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",PATHOLOGY,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"NHL Med Coll, Ahmedabad",PATHOLOGY,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"CU Shah, Surendra Nagar",PATHOLOGY,GUJ Govt-Inst. Pref,"?9,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PATHOLOGY,GUJ Govt-Inst. Pref,"?11,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GMERS, Gandhinagar",PATHOLOGY,GUJ Govt-Inst. Pref,"?6,25,000*","?84,000*",0,?0,980,,,
Gujarat,"Adani Institute, Bhuj",PATHOLOGY,GUJ Govt-Inst. Pref,"?9,40,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",PATHOLOGY,GUJ Govt-Inst. Pref,"?12,50,000*","?84,000*",0,?0,750,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",PATHOLOGY,GUJ Govt-Inst. Pref,"?10,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Govt Med Coll, Bhavnagar",PATHOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"Medical College, Baroda",PATHOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"MP Shah, Jamnagar",PATHOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",PATHOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"PDU Med Coll, Rajkot",PATHOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"BJMC, Ahmedabad",PATHOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",PATHOLOGY,GUJ Govt-AllGujStud.,"?8,50,000*","?84,000*",0,?0,350,,,
