State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Telangana,"Mamata Med Coll, Khammam",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Mediciti IMS, Ghanpur",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PAEDIATRICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata Med Coll, Khammam",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Mediciti IMS, Ghanpur",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PAEDIATRICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata Med Coll, Khammam",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Mediciti IMS, Ghanpur",PAEDIATRICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Mamata Med Coll, Khammam",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?6,60,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?5,45,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?7,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Maheshwara Med Coll, Medak",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"RVM IMSRC, Siddipet",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?5,45,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Mediciti IMS, Ghanpur",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"CAIMS, Karimnagar",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?5,62,250*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Surabhi InstituteofMS,Siddipet",PATHOLOGY,TELMgmt-MQ1-CatB-All,"?7,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata Med Coll, Khammam",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?19,80,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?16,35,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?22,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Maheshwara Med Coll, Medak",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"RVM IMSRC, Siddipet",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?16,35,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Mediciti IMS, Ghanpur",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"CAIMS, Karimnagar",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?16,86,750*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?22,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Surabhi InstituteofMS,Siddipet",PATHOLOGY,TELMgmt-MQ2-CatC-NRI,"?22,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata Med Coll, Khammam",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?19,80,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?16,35,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?22,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Maheshwara Med Coll, Medak",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"RVM IMSRC, Siddipet",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?16,35,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Mediciti IMS, Ghanpur",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"CAIMS, Karimnagar",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?16,86,750*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?22,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Surabhi InstituteofMS,Siddipet",PATHOLOGY,TELMgmt-MQ3-CatC-Inst,"?22,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Kamineni IMS, Narketpally",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?5,45,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?6,60,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?5,45,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"MNR Med Coll, Sangareddy",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?5,62,250*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Shadan IMSRC, Peerancheru",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"DCMS, Hyderabad",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Prathima IMS, Karimnagar",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?5,62,250*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",PHARMACOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Kamineni IMS, Narketpally",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?16,35,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?19,80,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?16,35,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"MNR Med Coll, Sangareddy",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?16,86,750*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Shadan IMSRC, Peerancheru",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"DCMS, Hyderabad",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Prathima IMS, Karimnagar",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?16,86,750*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",PHARMACOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Kamineni IMS, Narketpally",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?16,35,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?19,80,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?16,35,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"MNR Med Coll, Sangareddy",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?16,86,750*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Shadan IMSRC, Peerancheru",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"DCMS, Hyderabad",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Prathima IMS, Karimnagar",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?16,86,750*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",PHARMACOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?1,70,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"CAIMS, Karimnagar",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?2,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?1,70,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?1,70,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?1,70,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?2,16,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?1,70,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"MNR Med Coll, Sangareddy",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?1,89,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?2,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?1,70,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Mamata Med Coll, Khammam",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?1,70,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DCMS, Hyderabad",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?2,16,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Kamineni IMS, Narketpally",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?2,16,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Prathima IMS, Karimnagar",PHYSIOLOGY,TELMgmt-MQ1-CatB-All,"?1,87,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?5,10,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"CAIMS, Karimnagar",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?6,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?5,10,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?5,10,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?5,10,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?6,48,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?5,10,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"MNR Med Coll, Sangareddy",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?5,67,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?6,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?5,10,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Mamata Med Coll, Khammam",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?5,10,000*",Info not available*,1*,"?20,00,000*",1080,,,
